index,date,open,high,low,close,volume
509,2022-11-28 00:00:00-05:00,142.9829242489195,144.46063120272478,141.24908683464577,142.07659912109375,69246000
510,2022-11-29 00:00:00-05:00,142.14554009146167,142.6578160052338,138.26410941652946,139.07191467285156,83763800
511,2022-11-30 00:00:00-05:00,139.29850181511986,146.50971891238402,138.4611435666205,145.82997131347656,111380900
512,2022-12-01 00:00:00-05:00,146.00731491776455,146.91364010696918,144.4310880474874,146.10581970214844,71250400
513,2022-12-02 00:00:00-05:00,143.7907393167646,145.80041408602733,143.48533393064037,145.6132354736328,65447400
514,2022-12-05 00:00:00-05:00,145.57386250650663,148.67704153557165,143.60358628944576,144.4508056640625,68826400
515,2022-12-06 00:00:00-05:00,144.88423366279338,145.11081116378415,139.81076461635996,140.7860565185547,64727200
516,2022-12-07 00:00:00-05:00,140.07675927915528,141.23921477643742,137.91930489039092,138.8453369140625,69721100
517,2022-12-08 00:00:00-05:00,140.24423909407787,141.38700272319693,139.00297068921475,140.52992248535156,62128300
518,2022-12-09 00:00:00-05:00,140.22454358218158,143.4065502421236,138.80594241386282,140.04722595214844,76097000
519,2022-12-12 00:00:00-05:00,140.5791849523235,142.35243630018152,138.9635592869445,142.34259033203125,70462700
520,2022-12-13 00:00:00-05:00,147.27810283544738,147.7411188094641,142.09628335791112,143.30799865722656,93886200
521,2022-12-14 00:00:00-05:00,143.18979848966035,144.48032672192886,139.06206832067184,141.08160400390625,82291200
522,2022-12-15 00:00:00-05:00,139.01279946338835,139.69254696960033,134.00829749499812,134.4713134765625,98931900
523,2022-12-16 00:00:00-05:00,134.6585187405124,135.60424282446493,131.74250357896327,132.5109100341797,160156900
524,2022-12-19 00:00:00-05:00,133.10199344508453,133.1906522558453,129.36832710470327,130.4027099609375,79592600
525,2022-12-20 00:00:00-05:00,129.43729149310985,131.26964891983806,127.95958437581338,130.33377075195312,77432800
526,2022-12-21 00:00:00-05:00,131.003643429146,134.7767236692483,130.77706590433928,133.4369354248047,85928000
527,2022-12-22 00:00:00-05:00,132.35330392731453,132.56017450128888,128.3634917913713,130.26480102539062,77852100
528,2022-12-23 00:00:00-05:00,128.974266934376,130.4519739547497,127.71329147955149,129.90029907226562,63814900
529,2022-12-27 00:00:00-05:00,129.42744608626094,129.45699902617417,126.80697517918487,128.09750366210938,69007800
530,2022-12-28 00:00:00-05:00,127.74284988936154,129.0826382465051,123.9993297869955,124.16680145263672,85438400
531,2022-12-29 00:00:00-05:00,126.08781241864538,128.5408039711882,125.8316819463041,127.6837387084961,75703700
532,2022-12-30 00:00:00-05:00,126.50155605068612,128.01866173908738,125.53611764206175,127.99895477294922,77034200
533,2023-01-03 00:00:00-05:00,128.3437644584535,128.9545451464431,122.32457128587431,123.21119689941406,112117500
534,2023-01-04 00:00:00-05:00,125.00416235162118,126.7478608503369,123.22106494631888,124.48204040527344,89113600
535,2023-01-05 00:00:00-05:00,125.24058317585433,125.8710708540062,122.90581107632524,123.16194152832033,80962700
536,2023-01-06 00:00:00-05:00,124.1372542550979,128.35363661029058,123.03389687582772,127.69359588623048,87754700
537,2023-01-09 00:00:00-05:00,128.53096489801374,131.4272732222333,127.95958301489432,128.21571350097656,70790800
538,2023-01-10 00:00:00-05:00,128.32406282244906,129.30920076375085,126.21586822934368,128.78707885742188,63896200
539,2023-01-11 00:00:00-05:00,129.29938853968858,131.52579545654146,128.52113597704147,131.506103515625,69458900
540,2023-01-12 00:00:00-05:00,131.89030803020296,132.26465032728163,129.486568398783,131.4272918701172,71379600
541,2023-01-13 00:00:00-05:00,130.0677644513709,132.914812571895,129.70326821418658,132.75718688964844,57809700
542,2023-01-17 00:00:00-05:00,132.82617382563913,135.24960517017936,132.13658015166487,133.919677734375,63646600
543,2023-01-18 00:00:00-05:00,134.78660397065414,136.54999458059902,133.02319832869463,133.20053100585938,69672800
544,2023-01-19 00:00:00-05:00,132.08728136161048,134.2250286377242,131.78189104102427,133.2595977783203,58280400
545,2023-01-20 00:00:00-05:00,133.26943492058444,135.9687177935021,132.225191300495,135.82093811035156,80223600
546,2023-01-23 00:00:00-05:00,136.06723455139834,141.1899633789221,135.85050302260262,139.01280212402344,81760300
547,2023-01-24 00:00:00-05:00,138.22469014521045,141.03233904710638,138.2148441781761,140.4116973876953,66435100
548,2023-01-25 00:00:00-05:00,138.7961237050366,140.31322995511098,136.74703439635297,139.751708984375,65799300
549,2023-01-26 00:00:00-05:00,141.0421976938989,142.10614847767724,139.79106829556534,141.82046508789062,54105100
550,2023-01-27 00:00:00-05:00,141.03234821855804,145.04185173584784,140.95353538112576,143.76116943359375,70555800
551,2023-01-30 00:00:00-05:00,142.80558684927905,143.38681456291806,140.7269454208997,140.8747100830078,64015300
552,2023-01-31 00:00:00-05:00,140.57915761528193,142.19478296648623,140.16540155324287,142.14552307128906,65874500
553,2023-02-01 00:00:00-05:00,141.83030751885846,144.43107102589934,139.2196980441436,143.2686004638672,77663600
554,2023-02-02 00:00:00-05:00,146.6870585876551,148.93317227622254,145.96791197621397,148.5785369873047,118339000
555,2023-02-03 00:00:00-05:00,145.8299825944814,155.0410292646019,145.632957993241,152.20382690429688,154357300
556,2023-02-06 00:00:00-05:00,150.3025182240104,150.82464018350336,148.5391127115985,149.47499084472656,69858300
557,2023-02-07 00:00:00-05:00,148.40119485902974,152.92297488891165,148.40119485902974,152.35159301757812,83322600
558,2023-02-08 00:00:00-05:00,151.59301668652708,152.28261017293363,148.92328650742598,149.66213989257812,64120100
559,2023-02-09 00:00:00-05:00,151.49450140964842,152.036330247997,148.1844375441137,148.62774658203125,56007100
560,2023-02-10 00:00:00-05:00,147.46354505272012,149.31842209117474,147.226745512614,148.99282836914062,57450700
561,2023-02-13 00:00:00-05:00,148.9336202674222,152.19940317198714,148.90402220916044,151.79489135742188,62199000
562,2023-02-14 00:00:00-05:00,150.08797404321209,151.71594235255213,148.84481056104855,151.15354919433594,61707600
563,2023-02-15 00:00:00-05:00,151.06478017591323,153.4228543120151,150.83785669682248,153.255126953125,65573800
564,2023-02-16 00:00:00-05:00,151.45941308943844,154.24175084931028,151.3015618059057,151.65675354003906,68167900
565,2023-02-17 00:00:00-05:00,150.314927401964,150.95623873407766,148.83496427712012,150.5122528076172,59144100
566,2023-02-21 00:00:00-05:00,148.19363813923312,149.27895045459564,146.42755543146694,146.49661254882812,58867200
567,2023-02-22 00:00:00-05:00,146.88143957211324,147.94701510035154,145.1942896102947,146.92091369628906,51011300
568,2023-02-23 00:00:00-05:00,148.08511286734324,148.33177339849212,145.27319184522457,147.40432739257812,48394200
569,2023-02-24 00:00:00-05:00,145.14491019093927,145.22384336023686,143.77347836618958,144.75025939941406,55469600
570,2023-02-27 00:00:00-05:00,145.736905394929,147.17739437262094,145.48036882399748,145.944091796875,44998500
571,2023-02-28 00:00:00-05:00,145.085741426228,147.08862392793702,144.86867893348426,145.44093322753906,50547000
572,2023-03-01 00:00:00-05:00,144.86865768902635,145.26330849706878,143.0729618860178,143.36895751953125,55479000
573,2023-03-02 00:00:00-05:00,142.45137644789077,144.75025410916558,141.97777744941413,143.9609375,52238100
574,2023-03-03 00:00:00-05:00,146.0624926286878,149.0914911594904,145.36198515518814,149.01255798339844,70732300
575,2023-03-06 00:00:00-05:00,151.7356876269036,154.21216902598104,151.41010897005816,151.77516174316406,87558000
576,2023-03-07 00:00:00-05:00,151.64687511738626,151.9724687898397,149.11121296034582,149.57493591308594,56182000
577,2023-03-08 00:00:00-05:00,150.768776295138,151.41996369175047,149.80187125635692,150.82797241210938,47204800
578,2023-03-09 00:00:00-05:00,151.5087739759212,152.47567911750554,148.2232536400137,148.5784454345703,53833600
579,2023-03-10 00:00:00-05:00,148.20352210122027,148.92376664622063,145.63824652167983,146.516357421875,68572400
580,2023-03-13 00:00:00-04:00,145.83555065664373,151.09435428881787,145.72701943515565,148.46002197265625,84457100
581,2023-03-14 00:00:00-04:00,149.25922844223368,151.35090505544113,148.0949978910982,150.55172729492188,73695900
582,2023-03-15 00:00:00-04:00,149.1704067412566,151.20288685726504,147.9173671829065,150.9463653564453,77167900
583,2023-03-16 00:00:00-04:00,150.127461556798,154.3700254849667,149.6144034630521,153.76817321777344,76161100
584,2023-03-17 00:00:00-04:00,153.99512561739482,154.64631312163698,152.21916653990084,152.92955017089844,98944600
585,2023-03-20 00:00:00-04:00,152.99859207349292,155.7118577491849,152.0908681263484,155.29745483398438,73641400
586,2023-03-21 00:00:00-04:00,155.21854884327422,157.2707512481165,154.44895412275298,157.15235900878906,73938300
587,2023-03-22 00:00:00-04:00,157.17210596561782,159.97416620924432,155.7020036632039,155.72174072265625,75701800
588,2023-03-23 00:00:00-04:00,156.70836691747317,159.39203464017027,155.57371946683134,156.80702209472656,67622100
589,2023-03-24 00:00:00-04:00,156.73800377564595,158.19823023315385,155.74150042541547,158.10943603515625,59196500
590,2023-03-27 00:00:00-04:00,157.80352453027854,158.62243920020293,155.76116835559435,156.1656951904297,52390300
591,2023-03-28 00:00:00-04:00,155.85986113132142,156.37291926303735,153.89643783944095,155.54412841796875,45992200
592,2023-03-29 00:00:00-04:00,157.241143834068,158.8987103608656,157.22142183199622,158.62245178222656,51305700
593,2023-03-30 00:00:00-04:00,159.37230833774987,160.29975438530866,159.1157867936236,160.19122314453125,49501700
594,2023-03-31 00:00:00-04:00,160.27014967971024,162.79595111857384,159.74723055627194,162.69728088378906,68749800
595,2023-04-03 00:00:00-04:00,162.07571848273926,164.06872488806627,162.0263833617239,163.95033264160156,56976200
596,2023-04-04 00:00:00-04:00,164.37457023031905,164.6113546852389,162.90446816785283,163.4175262451172,46278300
597,2023-04-05 00:00:00-04:00,162.53944524256352,162.84530192290984,159.6387146980463,161.57252502441406,51511700
598,2023-04-06 00:00:00-04:00,160.26027222926052,162.75649064193277,159.83602334429725,162.4604949951172,45390100
599,2023-04-10 00:00:00-04:00,159.26376357061562,159.86561584472656,157.94166678976978,159.86561584472656,47716900
600,2023-04-11 00:00:00-04:00,160.18133670413533,160.191197704471,158.3659039598992,158.65203857421875,47644200
601,2023-04-12 00:00:00-04:00,159.06644488688698,159.89522066020655,157.64567781550258,157.96141052246094,50133100
602,2023-04-13 00:00:00-04:00,159.4709538117945,163.58524921058068,159.26375236431844,163.34844970703125,68445600
603,2023-04-14 00:00:00-04:00,162.39141498863978,164.0983166124722,161.63171143290737,163.00314331054688,49386500
604,2023-04-17 00:00:00-04:00,162.88477412221818,163.18076982399003,161.83893569026216,163.0229034423828,41516200
605,2023-04-18 00:00:00-04:00,163.88125462301093,165.1737533320214,163.4372536454433,164.24630737304688,49923000
606,2023-04-19 00:00:00-04:00,163.58525138616776,165.91372717633618,163.32871482350347,165.39080810546875,47720200
607,2023-04-20 00:00:00-04:00,163.87140244421354,165.6276243886042,163.3484832728481,164.42391967773438,52456400
608,2023-04-21 00:00:00-04:00,162.84528714652217,164.226580111448,162.29276996055185,162.81568908691406,58337300
609,2023-04-24 00:00:00-04:00,162.79595779149312,163.387949114539,161.70078438233358,163.12155151367188,41949600
610,2023-04-25 00:00:00-04:00,162.98342757965568,164.08846202710322,161.54292334211996,161.5823974609375,48714100
611,2023-04-26 00:00:00-04:00,160.8818784792827,163.07222541881754,160.62535692108122,161.57252502441406,45498800
612,2023-04-27 00:00:00-04:00,162.98339664348885,166.30837541189834,162.98339664348885,166.16038513183594,64902300
613,2023-04-28 00:00:00-04:00,166.23933019675923,167.5811640335514,165.63747792316207,167.41342163085938,55275900
614,2023-05-01 00:00:00-04:00,167.01875886308397,168.17312821243692,166.38730857655852,167.32461547851562,52472900
615,2023-05-02 00:00:00-04:00,167.81796415576136,168.07450075678005,165.3020235951721,166.28866577148438,48425700
616,2023-05-03 00:00:00-04:00,167.23583030731814,168.6368602354505,164.9270914844083,165.2132110595703,65136000
617,2023-05-04 00:00:00-04:00,162.68742177323023,164.8086963510818,162.11516752574818,163.5753936767578,81235400
618,2023-05-05 00:00:00-04:00,168.6960805994559,171.97173995816638,168.47901810918157,171.25149536132812,113453200
619,2023-05-08 00:00:00-04:00,170.1760244116815,171.5277343198539,169.8109716539451,171.18240356445312,55962800
620,2023-05-09 00:00:00-04:00,170.73841026688106,171.22185523763014,169.30778230115573,169.4755096435547,45326900
621,2023-05-10 00:00:00-04:00,170.70881232248743,171.70531537679722,169.60376298512443,171.24159240722656,53724500
622,2023-05-11 00:00:00-04:00,171.5277321199156,172.25783762602444,169.87016559220018,171.42906188964844,49514700
623,2023-05-12 00:00:00-04:00,171.5377460938216,171.97247152405595,168.94917294661113,170.50035095214844,45533100
624,2023-05-15 00:00:00-04:00,171.0832561601379,171.13265951386708,169.41352230428424,170.00633239746094,37266700
625,2023-05-16 00:00:00-04:00,169.92729004665156,171.0634918034888,169.73956634795272,170.00633239746094,42110300
626,2023-05-17 00:00:00-04:00,169.65065404284252,170.8560084675657,168.37611683004317,170.618896484375,57951600
627,2023-05-18 00:00:00-04:00,170.92519018134206,173.13833101906644,170.51022910097907,172.9506072998047,65496700
628,2023-05-19 00:00:00-04:00,174.27450921230027,174.27450921230027,172.84190244667505,173.05926513671875,55809500
629,2023-05-22 00:00:00-04:00,171.89343134950482,172.61468722054929,171.3697889134683,172.1107940673828,43570900
630,2023-05-23 00:00:00-04:00,171.0536346915268,171.30063640969706,169.22581594675142,169.50245666503906,50747300
631,2023-05-24 00:00:00-04:00,169.03807815911904,170.35212899950594,168.4749221279745,169.77908325195312,45143500
632,2023-05-25 00:00:00-04:00,170.3422375122457,171.81435783591468,169.63087148741525,170.915283203125,56058300
633,2023-05-26 00:00:00-04:00,171.24133948884744,173.66195304430255,171.03385143516303,173.32601928710938,54835000
634,2023-05-30 00:00:00-04:00,174.8376957969301,176.84334846181008,174.45237373510062,175.17361450195312,55964400
635,2023-05-31 00:00:00-04:00,175.20326416230037,177.19904230758075,174.64009299685546,175.1242218017578,99625300
636,2023-06-01 00:00:00-04:00,175.56883967061256,177.9598147849818,174.8080700646527,177.93017578125,68901800
637,2023-06-02 00:00:00-04:00,178.85888855278898,179.59989373048958,177.11011211219468,178.77984619140625,61996900
638,2023-06-05 00:00:00-04:00,180.4396778801857,182.7318457046313,175.90471543246178,177.42625427246094,121946500
639,2023-06-06 00:00:00-04:00,177.81159450251565,177.95978950011877,175.30204865399,177.0607147216797,64848400
640,2023-06-07 00:00:00-04:00,176.2999526387169,179.03673595726826,175.19338974130497,175.68739318847656,61944600
641,2023-06-08 00:00:00-04:00,175.76641213704826,178.67115468077665,175.3317017878174,178.40440368652344,50214900
642,2023-06-09 00:00:00-04:00,179.32325097528164,180.0444917855316,178.4636898031236,178.78973388671875,48900000
643,2023-06-12 00:00:00-04:00,179.09598823299092,181.68456110008825,178.7995831921066,181.58575439453125,54274900
644,2023-06-13 00:00:00-04:00,180.60766365821948,181.9414639227469,180.25198057252103,181.11154174804688,54929100
645,2023-06-14 00:00:00-04:00,181.17082015656317,182.17859141427,179.8370198890403,181.74386596679688,57462900
646,2023-06-15 00:00:00-04:00,181.7537423543279,184.2830374169013,181.57589328622848,183.77914428710935,65433200
647,2023-06-16 00:00:00-04:00,184.4905147162389,184.7474061455162,182.0600263098281,182.7022247314453,101256200
648,2023-06-20 00:00:00-04:00,182.19832743508823,183.8680612460024,182.19832743508823,182.79112243652344,49799100
649,2023-06-21 00:00:00-04:00,182.68246747271863,183.18636063386023,180.40017397466636,181.75375366210935,49515700
650,2023-06-22 00:00:00-04:00,181.53638158238212,184.8066817993699,181.46721386744264,184.7572784423828,51245300
651,2023-06-23 00:00:00-04:00,183.32467881492,185.3105672079408,182.7911466595608,184.4411163330078,53117000
652,2023-06-26 00:00:00-04:00,184.58933834045672,185.7947080128704,183.00852120673045,183.0480499267578,48088700
653,2023-06-27 00:00:00-04:00,183.66057729582204,186.13059421306957,183.4432146010413,185.80455017089844,50730800
654,2023-06-28 00:00:00-04:00,185.67609428855025,187.6224687187077,185.35006534003824,186.9802703857422,51216800
655,2023-06-29 00:00:00-04:00,186.8123298388604,187.79046201011187,186.67400948819943,187.3162078857422,46347300
656,2023-06-30 00:00:00-04:00,189.33177465497505,192.1475853872896,188.9662018357955,191.64370727539065,85213200
657,2023-07-03 00:00:00-04:00,191.4559709272632,191.5547776450248,189.46019281962836,190.1518096923828,31458200
658,2023-07-05 00:00:00-04:00,189.2724969662243,190.6655752957469,188.33387831143204,189.03536987304688,46920300
659,2023-07-06 00:00:00-04:00,187.56320791106293,189.7170705815605,186.9308841600135,189.50958251953125,45094300
660,2023-07-07 00:00:00-04:00,189.11439856972888,190.3592817984136,187.9584323411384,188.3931427001953,46815000
661,2023-07-10 00:00:00-04:00,186.9901751208951,187.7114309918433,184.796798659538,186.3479766845703,59922200
662,2023-07-11 00:00:00-04:00,186.8913747422291,187.0296950947768,184.3620796809065,185.82432556152344,46638100
663,2023-07-12 00:00:00-04:00,187.4051017537648,189.40087948911423,186.20962210110736,187.49403381347656,60750200
664,2023-07-13 00:00:00-04:00,188.21529288043007,188.89701997543003,187.5039267878899,188.2548065185547,41342300
665,2023-07-14 00:00:00-04:00,187.948525384943,188.88712881002036,187.35573036289856,188.40301513671875,41616200
666,2023-07-17 00:00:00-04:00,189.598506397075,191.9894962144421,189.5095893997432,191.6634521484375,50520200
667,2023-07-18 00:00:00-04:00,191.0311076104692,191.9993499863452,190.11225351055063,191.4065399169922,48288200
668,2023-07-19 00:00:00-04:00,190.784103142532,195.85256735078863,190.3394880591144,192.76011657714844,80507300
669,2023-07-20 00:00:00-04:00,192.7502360363635,194.1136901954007,190.19130213491889,190.81375122070312,59581200
670,2023-07-21 00:00:00-04:00,191.77209848932108,192.63165945816277,188.93650912723925,189.63800048828125,71951700
671,2023-07-24 00:00:00-04:00,191.0904121262525,192.57242242955687,189.9443205401746,190.43832397460935,45377800
672,2023-07-25 00:00:00-04:00,191.01136672601527,192.10805493602857,190.60628029804008,191.29788208007807,37283200
673,2023-07-26 00:00:00-04:00,191.34728040522955,193.29365506077997,191.00148706119936,192.16732788085935,47471900
674,2023-07-27 00:00:00-04:00,193.669117041336,194.83495794865564,190.24073188727883,190.90269470214844,47460200
675,2023-07-28 00:00:00-04:00,192.33527753863385,194.2717774555962,191.81163515269853,193.4813690185547,48291400
676,2023-07-31 00:00:00-04:00,193.70862628447964,194.13347708185935,192.91821776612247,194.0939483642578,38824100
677,2023-08-01 00:00:00-04:00,193.88645666636083,194.37057034188453,192.93796352063416,193.26400756835935,35175100
678,2023-08-02 00:00:00-04:00,192.70084355962268,192.83916391140565,189.5491144671544,190.27035522460935,50389300
679,2023-08-03 00:00:00-04:00,189.27247006657564,190.0628634465897,188.4030192576153,188.87725830078125,61235200
680,2023-08-04 00:00:00-04:00,183.29498937620167,185.1326822624816,179.73815957185852,179.8073272705078,115956800
681,2023-08-07 00:00:00-04:00,179.94567809387448,180.9336848652445,175.2230069327887,176.70501708984375,97576100
682,2023-08-08 00:00:00-04:00,177.5349496271552,178.10799539743132,175.45025461361834,177.6436309814453,67823000
683,2023-08-09 00:00:00-04:00,178.70079919463467,178.76007719518685,174.88709204262926,176.05294799804688,60378500
684,2023-08-10 00:00:00-04:00,177.3274561288203,178.58222898523437,175.47001359754938,175.8355712890625,54686900
685,2023-08-11 00:00:00-04:00,175.42993638319382,176.71606748177,174.66813966002076,175.89491271972656,52036700
686,2023-08-14 00:00:00-04:00,176.07299580997798,177.77466331376394,175.42002721282074,177.547119140625,43675600
687,2023-08-15 00:00:00-04:00,176.9732979956624,177.56689345440594,175.16280240901472,175.55853271484375,43622600
688,2023-08-16 00:00:00-04:00,175.24195572610614,176.6369149003717,174.61866613802027,174.68792724609375,46964900
689,2023-08-17 00:00:00-04:00,175.25188574378228,175.61793712814787,171.6308936142582,172.14535522460938,66062900
690,2023-08-18 00:00:00-04:00,170.46346761685473,173.23362560342792,170.12709527960956,172.630126953125,61172200
691,2023-08-21 00:00:00-04:00,173.2039318191006,174.2526308376999,171.88810651020768,173.96571350097656,46311900
692,2023-08-22 00:00:00-04:00,175.17269520823896,175.7860817280131,174.37133150436787,175.34088134765625,42038900
693,2023-08-23 00:00:00-04:00,176.6171302332487,179.6148317580196,176.42915305906453,179.1894073486328,52722800
694,2023-08-24 00:00:00-04:00,178.74423570753817,179.16966018527063,174.13390304899033,174.49996948242188,54945800
695,2023-08-25 00:00:00-04:00,175.4893371526004,177.2404601102408,173.9459673815929,176.7062225341797,51449600
696,2023-08-28 00:00:00-04:00,178.17040801110178,178.6650784859593,176.64682959084442,178.26934814453125,43820700
697,2023-08-29 00:00:00-04:00,177.78458503986462,182.9291555203976,177.58671984756458,182.157470703125,53003900
698,2023-08-30 00:00:00-04:00,182.9687355268348,185.84772159478027,182.77087033679464,185.64984130859372,60813900
699,2023-08-31 00:00:00-04:00,185.8378136528603,187.10416895130783,185.4816502816628,185.86749267578125,60794500
700,2023-09-01 00:00:00-04:00,187.47021551879783,187.8956248663274,186.27310636870047,187.44053649902344,45766500
701,2023-09-05 00:00:00-04:00,186.27313129788112,187.9550080601447,185.6102746073009,187.6779937744141,45280000
702,2023-09-06 00:00:00-04:00,186.39182984634903,186.83704535292617,179.5357042757167,180.9603576660156,81755800
703,2023-09-07 00:00:00-04:00,173.312752460059,176.310469636045,171.69023379276553,175.66738891601562,112488800
704,2023-09-08 00:00:00-04:00,176.4489782367689,178.3188321743013,175.89493458078306,176.28077697753906,65551300
705,2023-09-11 00:00:00-04:00,178.15065045906456,178.3781946740771,175.4497385181934,177.44821166992188,58953100
706,2023-09-12 00:00:00-04:00,177.57680682896927,178.20998441272386,172.95658655286022,174.42080688476562,90370200
707,2023-09-13 00:00:00-04:00,174.6285604188278,175.41014819975618,172.12552909799857,172.35308837890625,84267900
708,2023-09-14 00:00:00-04:00,172.14534712441645,174.2229694212733,171.72982568427443,173.86680603027344,60895800
709,2023-09-15 00:00:00-04:00,174.5989096220804,174.61870067060727,171.96727382158934,173.1445770263672,109259500
710,2023-09-18 00:00:00-04:00,174.59888982853914,177.46798769380123,174.2921965438023,176.07301330566406,67257600
711,2023-09-19 00:00:00-04:00,175.62783421196144,177.71534451200176,175.24199179139225,177.16131591796875,51826900
712,2023-09-20 00:00:00-04:00,177.3492658362857,177.78457830053213,173.5304088946865,173.6194610595703,58436200
713,2023-09-21 00:00:00-04:00,172.68948203416045,174.42082885900223,172.006834299268,172.07608032226562,63149100
714,2023-09-22 00:00:00-04:00,172.8081943086496,175.19250979208792,172.19480770645978,172.92691040039062,56725400
715,2023-09-25 00:00:00-04:00,172.34318970903263,175.08366835534056,172.2937196425223,174.20315551757812,46172700
716,2023-09-26 00:00:00-04:00,172.95660640862047,173.3325457352886,169.83028512536117,170.12709045410156,64588900
717,2023-09-27 00:00:00-04:00,170.7800319235512,171.19555331579562,167.24809254140138,168.61337280273438,66921800
718,2023-09-28 00:00:00-04:00,167.5350194532839,170.19634944676713,165.8333515413796,168.87063598632812,56294400
719,2023-09-29 00:00:00-04:00,170.18643455541363,171.22524557281096,168.52433390834895,169.38507080078125,51861100
720,2023-10-02 00:00:00-04:00,169.39496352748424,172.4421355524603,169.10804618991,171.8979949951172,52164500
721,2023-10-03 00:00:00-04:00,170.42388604353025,171.77929356494764,168.9992475938596,170.56239318847656,49594600
722,2023-10-04 00:00:00-04:00,169.26636140324675,172.35311583182798,169.14764530465982,171.80897521972656,53020300
723,2023-10-05 00:00:00-04:00,171.93755168454948,173.57986123329636,170.83938266052527,173.04562377929688,48527900
724,2023-10-06 00:00:00-04:00,171.9474886633392,176.09283034712797,171.33408690716874,175.59815979003906,57266700
725,2023-10-09 00:00:00-04:00,174.9253669894116,177.1414961017949,173.92613808717138,177.08213806152344,42390800
726,2023-10-10 00:00:00-04:00,176.20162316730602,177.80435062036204,176.0532129722285,176.488525390625,43698000
727,2023-10-11 00:00:00-04:00,176.30057789253502,177.9329997364432,175.7069823006886,177.88352966308594,47551100
728,2023-10-12 00:00:00-04:00,178.1506510638416,180.3964443900188,177.13161588848607,178.78382873535156,56743100
729,2023-10-13 00:00:00-04:00,179.4862324115919,179.99079085887703,176.24119532002288,176.94363403320312,51427100
730,2023-10-16 00:00:00-04:00,174.86601479996662,177.17118104988546,174.6285675347915,176.8150177001953,52517000
731,2023-10-17 00:00:00-04:00,174.7670787756051,176.51821654411026,172.93680701299223,175.26174926757812,57549400
732,2023-10-18 00:00:00-04:00,173.70849028197048,175.68717223288098,173.2434988158149,173.96571350097656,54764400
733,2023-10-19 00:00:00-04:00,174.16360253338752,175.94441955236843,173.32267164674883,173.5897979736328,59302900
734,2023-10-20 00:00:00-04:00,173.44136860989997,173.55019672394363,170.7998299466356,171.0372772216797,64244000
735,2023-10-23 00:00:00-04:00,169.08827156264798,172.15521956196545,168.11870652701532,171.15599060058594,55980100
736,2023-10-24 00:00:00-04:00,171.20546620053886,171.81885280099095,169.62251453312876,171.59130859375,43816600
737,2023-10-25 00:00:00-04:00,170.04792986204652,171.21534495437086,168.83102960610762,169.2762451171875,57157000
738,2023-10-26 00:00:00-04:00,168.55401686361284,169.55326090861308,163.90411730631092,165.11111450195312,70625300
739,2023-10-27 00:00:00-04:00,165.13089150916355,167.1590433521086,165.05174242645683,166.4269256591797,58499100
740,2023-10-30 00:00:00-04:00,167.218431744534,169.3455090048735,167.07002152646473,168.47488403320312,51131000
741,2023-10-31 00:00:00-04:00,167.54490564738762,169.07837213199355,166.1103491096919,168.94976806640625,44846000
742,2023-11-01 00:00:00-04:00,169.1773025316942,172.37286957481675,168.30667766450742,172.1156463623047,56934900
743,2023-11-02 00:00:00-04:00,173.64915484595178,175.88506030695757,173.58979679508,175.67730712890625,77334800
744,2023-11-03 00:00:00-04:00,172.38277434389337,174.9352758328065,171.50226149314057,174.76707458496094,79829200
745,2023-11-06 00:00:00-05:00,174.4999673355032,177.51744525540883,174.3317811800047,177.319580078125,63841300
746,2023-11-07 00:00:00-05:00,177.27009874628624,180.4953598060514,177.06234560698942,179.88197326660156,70530000
747,2023-11-08 00:00:00-05:00,180.40635996961416,181.4946261481432,179.6544510539658,180.9405975341797,49340300
748,2023-11-09 00:00:00-05:00,181.00983881988668,182.1574629246798,179.87208759448916,180.4656982421875,53763500
749,2023-11-10 00:00:00-05:00,182.2488540012565,184.8245355233408,181.81296804065445,184.65611267089844,66133400
750,2023-11-13 00:00:00-05:00,184.08156757584425,184.28959445510736,182.4866293320066,183.07110595703125,43627500
751,2023-11-14 00:00:00-05:00,185.94396348691,186.35013134634684,184.5570672791196,185.6864013671875,60108400
752,2023-11-15 00:00:00-05:00,186.09254599086609,187.72710311138576,186.0231936311185,186.25103759765625,53790500
753,2023-11-16 00:00:00-05:00,187.79647578680803,189.173470968727,186.88506958999568,187.93516540527344,54412900
754,2023-11-17 00:00:00-05:00,188.47008739636428,188.59887599886423,186.805812145748,187.9153289794922,50922700
755,2023-11-20 00:00:00-05:00,188.11347160798348,190.1145776039652,188.10357060538217,189.65887451171875,46505100
756,2023-11-21 00:00:00-05:00,189.6192457228965,189.728217210096,187.9648714107105,188.8564453125,38134500
757,2023-11-22 00:00:00-05:00,189.6985112393308,191.12502655036587,189.0446822742513,189.5201873779297,39617700
758,2023-11-24 00:00:00-05:00,189.08432308458063,189.1140412122163,187.4794837281084,188.1927490234375,24048300
759,2023-11-27 00:00:00-05:00,188.14319291304204,188.886176253634,187.13273133734725,188.014404296875,40552600
760,2023-11-28 00:00:00-05:00,188.0044881862593,189.29232889633607,187.62803848681267,188.61868286132807,38415400
761,2023-11-29 00:00:00-05:00,189.1140277612682,190.29289712708973,187.202091144525,187.5983428955078,43014200
762,2023-11-30 00:00:00-05:00,188.0639106022525,188.53943075060016,186.42935355090071,188.17288208007807,48794400
763,2023-12-01 00:00:00-05:00,188.54933098414944,189.7678192377602,187.45961621033015,189.4508209228516,45704800
